Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b3820	3324.95235995033	1637.4666415400209	1819.5828391153416	227.0018089656896	175.00623949505763	151.9143003423566	4.992864216238414	5.6284128228471575	0.974448689292025	1.4611008422749183	1.0386525412417955	0.6432701688253276	1.1690582042955078	0.5374515563804287	468.0	host	yigI
gene-b1446	146193.99907656608	72975.4001380666	59049.41874416047	6956.584537191928	4962.997458500865	4316.589265825498	57.363272090213606	56.28412822847158	18.375318140935327	23.17468280386051	22.019433874326065	9.285465045652556	12.723703246751107	8.002056506108605	234.0	host	ydcY
gene-b1440	884.0064765901975	482.6021658633462	348.9225093719017	46.59639891508796	39.093889450902935	25.344915514913666	0.7590328983909662	0.3997415890572077	0.17054674143181292	0.18231886600812686	0.12724853123067026	0.03426478932509144	0.11102707894198176	0.0	1146.0	host	ydcS
gene-b4266	1536.160587869209	680.4300894479288	377.5052683095563	101.39838040073381	80.06821414806558	60.63494742502669	1.0478797891358251	0.7485357206855556	0.4541968120397562	0.45933954583936976	0.4871484075785049	0.1026599962524308	0.1995875019098213	0.14613061925114926	765.0	host	idnO
gene-b0127	41274.73729515202	26910.064995874684	17685.51566919975	2456.3818288508987	2000.3949446490083	1757.4286594661353	25.372284545250103	26.45916313653068	9.183153990997983	9.620095998732431	7.603339962100134	4.433649352714204	5.7373332871002845	4.7634325644245985	927.0	host	yadG
gene-b2051	270.15237924596437	195.8008460520733	77.13448991901993	11.124890240977251	14.583853291254805	12.644086583372973	0.35533157743302585	0.23859576096852084	0.22621130287136298	0.09892870286236427	0.03375620759035836	0.027269061504551936	0.13253857548699075	0.0	480.0	host	gmm
gene-b0762	75534.60523717162	39256.56347308645	25077.965362471758	4225.11620941536	2550.42426357464	2968.1090105426388	80.84504049756204	65.2798002009873	18.386454697384384	27.984951465705606	20.415754350648736	8.72609968145662	11.112034168829302	7.452661581808613	150.0	host	acrZ
gene-T4p079	0.0	0.0	1583.44009494139	543.5398211083225	342.307801779641	283.5547179883103	1972.4791081776539	1643.0394377336654	2772.035986763582	2941.579649336926	2313.7141592008793	2489.613864306149	2755.602020766506	2591.293947401261	318.0	phage	49
gene-b3159	94931.36166267743	76905.67859322284	53418.13521654665	5856.3244736120505	6595.684530139101	6173.224057106953	62.38312745104044	88.31571875849595	19.41865764443864	21.72784944231695	24.11091851368668	11.376689687086786	15.488466978411473	9.792746447086403	879.0	host	ubiV
gene-b0889	230890.23346221753	135872.09479328207	128381.7100577026	13371.727722628657	10829.881067096174	11031.336076479029	108.50318907506409	184.86110352858	40.273837776661566	44.18575567360483	55.12286407967367	15.389666710932582	20.07517623376286	18.91395174171125	495.0	host	lrp
gene-b1864	107831.26748931022	49763.050279095594	40422.22014217789	4358.358875229305	4031.520253954972	3397.3029862184776	87.30511243423268	104.06767873822663	34.20095098958777	36.450621012542705	35.62031557227127	11.587695123553729	14.148895378303529	11.427917304089117	741.0	host	yebC
gene-b4506	7184.903703350116	3460.964218269053	2888.4404735632993	392.67249764345235	297.88296084265136	362.7968916323431	2.782170648837309	4.467324886219114	1.2321296496823175	1.6838928146785408	0.804403244706412	0.27849254302521126	0.3609561204752088	0.9910454231128474	141.0	host	ykgO
gene-b3318	4736199.172346897	1220842.8807246224	1493225.9702311403	105240.65006701647	64435.79567837499	89108.79780318365	1432.2465990029164	2280.6919947470174	497.25275859691607	525.9480820690605	539.5645696423221	179.44662414242967	206.68669102478205	234.64815673417218	303.0	host	rplW
gene-b4603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	host	rseX
gene-b3440	68724.89139083753	41253.122673772516	33314.96581935935	3878.379745950913	3400.651108492594	2682.509269199161	29.511006384726677	35.72960027451529	11.443938281677275	15.005139671147042	14.423461647857167	5.825806434729708	9.84309605697605	5.788736416505967	1038.0	host	yhhX
gene-b3804	68303.7088417428	32181.829496244845	31398.421677805425	3548.965624882135	3171.3681294731905	2726.85194054836	24.306406203677753	28.43829636806985	9.729833529171499	11.163323101942577	10.955051013939782	4.610348212267565	7.53806440664472	4.865350931443882	741.0	host	hemD
gene-b0400	3176.7918670590248	1589.8359294826462	1479.8394732611969	148.76558879747355	146.1086042697935	131.1238608646086	2.2504333237424965	1.9882980080710067	0.6534993194061597	0.8060857270266718	0.7126310491297876	0.30298957227279927	0.47124826839818923	0.30190180018900625	1296.0	host	phoR
gene-b1537	3373.000804458283	1483.5244182869403	1141.4121051600634	152.16764990396626	174.66904057502865	119.44537614680992	2.168960380169221	2.574443663629512	0.9623787220423302	0.6770611802834641	0.8117099628664206	0.25219941275886176	0.4412845056676685	0.2692435542560915	519.0	host	ydeJ
gene-b0131	307994.98418128485	165710.84565211443	119761.31700938602	10193.774272030809	9805.861419266379	8487.040884173588	121.9878486305506	134.81599848111068	44.28754200467377	48.33329256066124	50.692786705772804	22.090086988884277	29.521663176188923	24.059773610563237	381.0	host	panD
gene-b4381	27077.580781345503	15242.342784976781	10983.951364468436	1258.5989185986568	1061.2557856559263	773.651363694733	15.722055641498187	18.157749193706916	6.514885522695253	6.988932362215026	7.4990713477657645	2.852763357399279	3.4092999725268998	2.3647868480738867	780.0	host	deoC
gene-b4669	87720.06667280724	112625.35543049574	33830.27981389486	3411.1737754377305	1935.3631191218142	2635.0701451063005	21.403502075965793	19.087660877481667	5.5355236467345295	6.517655717991058	4.447876764847218	3.593099868835078	5.488656302520086	3.287938933150859	51.0	host	ilvX
gene-b1909	984286.2203837446	537481.1128975321	347860.5906747966	79285.13428219373	74279.08505281033	61633.38204915874	696.3518692646113	657.7564058700005	137.28685967365476	163.3074090836932	114.53830437556077	48.5953482260429	54.989797939981806	36.94207249603407	87.0	host	leuZ
gene-T4p114	0.0	77.73730860628218	3264.5306701211007	856.2450892885715	505.5735807634998	285.90008372849485	4817.04297754669	3821.294976027736	7124.809572346866	6301.175437610361	6428.808030688154	7062.980145394053	6672.647457162682	7288.682992972312	279.0	phage	vs.3
gene-b0998	3660.5647387828167	1470.0125057447963	1542.6897983803985	210.78739403956894	181.42313494320976	132.2210197004145	1.2507671525642512	1.2088851889071721	0.5429071268912711	0.6489722907771097	0.5400993214457338	0.21815249203641549	0.25447406493502217	0.18631653954521532	600.0	host	torD
gene-b3963	63250.14428133174	32932.99729472908	23937.29396091185	2945.243058466828	2686.904306800715	2258.56437790779	22.23317240244771	21.7139064166529	8.96374320143886	10.170712600658387	10.043549083905774	4.641542383753521	7.020596543242811	3.647047157055279	705.0	host	fabR
gene-b2324	14997.69710791497	7362.850257890082	7331.120189851962	751.9869164540675	632.0105749178763	590.1113738334394	6.407653438194355	6.020174058518133	2.0774921447558357	2.550556452870043	2.1555533456802825	1.0891320230218648	1.9335971550867406	1.0304502187104583	2007.0	host	mnmC
gene-b2647	1.769170787465385	1.5781640908937444	1.6164398673272018	0.36810721508765587	0.22921576882129358	0.09463251255214124	0.0037231861420618287	0.008333403570173177	0.0	0.004146324154021816	0.010610988633511467	0.0028572690509026254	0.0	0.00610073803356959	4581.0	host	ypjA
gene-b1036	57110.871880838924	31394.259481445	25540.922808307667	2789.933963385514	2807.9253141747663	2428.3695208206213	52.79707243224374	61.14258850185185	13.418192404467188	16.639325242411317	14.918597110665694	4.629089465162963	6.568741107062564	4.99873642682285	492.0	host	ycdZ
gene-b3911	48822.07954189621	22167.523397175268	24057.876890725234	2631.72305843095	2479.637169206537	2020.845279263977	18.669648644865354	22.532886421597713	7.3810081006760875	8.81286261306651	9.021309626768259	4.086786859546822	5.917355440082939	3.8239639120633706	1374.0	host	cpxA
gene-b3752	11738.556607881095	5325.00563953033	4267.776680938805	556.0556344556371	477.5976729445767	392.49109320553157	3.759637335420402	4.2485438727297895	1.5878574033809219	1.7564631630788803	1.811946110656655	0.8022381965210117	1.2450075219939256	0.7512763691339326	930.0	host	rbsK
gene-b2983	743.6778979242838	294.4628108302571	242.67030536320874	32.36810170645066	28.83997954225669	28.41367771544488	0.3193991707263153	0.3038298079748954	0.16266880206480033	0.1333870150953226	0.09102797552456185	0.06127878989786951	0.07148147891433207	0.026168053306912263	1068.0	host	yghQ
gene-b2590	73687.6160759058	82854.67380308785	61285.3820956592	4959.050796615122	3785.6612859194047	6331.55012370406	265.9376332156646	218.75463979324383	42.86108896510035	65.10550003110541	49.0353331312574	22.73378601221593	34.15309818864772	16.915580563973496	76.0	host	gltW
gene-b4682	0.0	25.63677198717817	52.51709951933272	3.9865228187152524	2.4823580070220945	6.1490998581753065	0.12096394125379603	0.40612044420173765	0.1540162062102897	0.13471142517428325	0.0	0.0	0.0	0.0	141.0	host	yqcG
gene-b4476	3336.109918205197	1571.5283875182752	1408.0927018774107	164.10293764154363	146.42580217259857	120.90478445973773	2.111321408640082	2.6759733370369525	0.7287343985117734	0.9348430444980463	0.7853793264870849	0.3513865643539578	0.49338744879273505	0.31261164353224047	1341.0	host	gntU
gene-b0377	6518.172885000908	3295.0495808876585	2941.3446770102923	416.6259166930055	320.7731072808673	325.93250919021096	4.134767446493392	4.596046108091408	1.458423731534291	1.6645301159741288	1.552619670986507	0.643201450721618	0.8857614872840658	0.8926713811134394	1221.0	host	sbmA
gene-b0971	5617.94152295585	3121.859643347742	3197.5752184611897	434.3497816572936	270.46418831054365	379.3225975011892	14.342474580023953	8.676209489764394	1.727431767381317	3.5614333030451135	3.1301210674695934	3.8672487224637293	5.349738865111262	2.540680084707482	88.0	host	serT
gene-b4452	3669.9945859829118	1943.799400575009	2724.448398649157	320.82106514198546	386.33452869663665	314.90932622740235	5.148955688086111	3.421373176152374	2.048706139212344	1.5231287082205518	2.4457327763580397	1.4817905119454635	1.200349362901048	0.26365548048851223	106.0	host	gadY
gene-b2870	700.8991199580435	221.5611201209277	223.82602616299985	46.487676043431385	49.0781561640212	34.57900612941151	0.4439407113520927	0.41669116944964174	0.09116828327309337	0.18340434586070553	0.06802258456495386	0.0659402998598737	0.10683210114820409	0.07039667741003097	1191.0	host	ygeW
gene-b3067	123381.31952467967	66190.59620636812	54588.10364093141	5007.6310332093035	4960.980348248604	4956.905567594259	136.29917445769746	162.20366759783957	46.93405585568187	47.32594468136243	44.41305332214185	15.434111162967243	19.73486437348964	15.308907850254252	1842.0	host	rpoD
gene-b4063	5629.62699977074	2744.1269938017613	2309.0582788661445	287.69835000096003	271.73011809770236	209.76364838775436	4.438206025227987	4.2280195061948636	1.3543489617072568	1.8177351338839574	1.672565640606143	0.42223062974790093	0.5472560536237036	0.24040843812285845	465.0	host	soxR
gene-b0385	2781.4075605162457	1191.972065296327	1459.7494866395166	155.1314632358118	136.1159640517115	134.01566424773196	1.9409509821072808	1.5564311288985946	0.6421482146025786	0.6552696877765203	0.7840151440341295	0.2697584578944922	0.3306338657309876	0.2504254563779776	1116.0	host	dgcC
gene-b2010	3472.395620128076	1737.6986297838735	1395.955807274808	188.8115588997681	170.65732694548038	157.87695329955235	1.987664556540525	2.7641942487527005	0.8559975265466485	0.8870522251514821	0.7914051753832088	0.3252659264296169	0.34889331953387787	0.2634295546269111	1167.0	host	dacD
gene-b0996	684.017533129168	391.37056775311123	202.00950812551508	29.94989969303338	25.66161397540487	24.7615287127801	0.18902549387741527	0.30917779767446857	0.07405382804996025	0.12954346768677877	0.09669297314885258	0.044634780979317744	0.0759300279004755	0.11912822221561081	1173.0	host	torC
gene-b2293	236825.28619336308	165652.65197508692	133686.51207642263	15364.490663541668	16689.30470097107	11841.990346918845	113.94190084838557	114.46732421764735	42.23166959412284	54.25487129144813	49.48006686793173	22.056523849211775	35.610733203656714	20.52057739691542	651.0	host	hxpA
gene-b3357	338177.00440870406	200514.91381484357	152894.45053900898	17368.70367021358	15706.326170164653	11852.739688473177	79.59427334499779	91.97056188991955	36.056580749619336	47.905872718791144	42.92637734902822	21.95999493295481	33.26655430232715	22.516927764943084	633.0	host	crp
gene-b1109	30803.58163356283	19040.636827755283	14191.327579767823	1907.9085811458915	1857.882331007302	1881.5397414311863	56.63086804661337	45.210697143521706	16.790598958874867	22.691287946655763	21.05766549820608	6.399139766401521	8.9894669682027	6.146304235572045	1305.0	host	ndh
gene-b3525	1065.8355587438436	470.67511070209923	385.67244959509964	53.06279884676649	39.194105720247286	37.25489796886679	0.3553315774330258	0.4473670518159765	0.1979348900124426	0.2720539328715017	0.18987866769576575	0.05112949032103488	0.06626928774349536	0.07277989825984972	768.0	host	pdeH
gene-b0080	51909.578065858885	30051.271068015107	24977.759601239646	2805.464858381368	2648.9501643769327	2142.5391235689062	28.647149980033323	33.95894293426589	10.60964773347718	10.886291648711035	11.043821945979929	5.339852043876439	6.431483830198571	5.1167527278088984	1005.0	host	cra
gene-b0038	1290.87590083047	807.2425938031669	686.9909249930445	110.52781800213852	121.55605797439964	74.74336896575157	1.3443086279239598	0.9089362322610317	0.35658924590559676	0.3898668093098099	0.39908816855596085	0.1934357072244078	0.2820525350265024	0.18356309314799538	1218.0	host	caiB
gene-b3301	4930169.1340474365	1233007.267325648	1166350.0901035008	114226.41568312532	54624.476261335505	66249.53251648355	1116.9860389420182	1797.8821359380604	487.9424605273824	450.40532745943716	545.984541638039	184.5419632633567	179.82833922074903	233.6666394227407	435.0	host	rplO
gene-b3248	38339.80735763434	16327.386789672497	15719.8532182439	1972.0804901389974	1860.8407553043505	1639.8997144495856	23.746199154514134	27.506797493475265	6.397895434745619	7.45063038931099	6.301158750200227	2.9307354990750767	4.005610281384609	3.434623077474929	594.0	host	yhdE
gene-b0242	99838.9227648129	52083.67990217942	41035.5486369186	3475.955408473761	3398.037816862369	3417.8301124744826	53.50057620219863	68.3628723818501	14.890604893358413	16.284524740735264	18.800739966630026	9.342617593733443	12.527776656900775	8.505755066194611	1104.0	host	proB
gene-b1245	374878.77682428434	166307.93973584677	185359.0160916044	18250.92641402525	13859.184990419382	13542.347293595809	158.75698886657855	223.27733565485428	53.25148452544085	55.22768299199551	62.45901063847693	41.42737423028167	37.65320322745927	30.03816157354379	909.0	host	oppC
gene-b2294	252878.99984569207	167236.74313989855	130386.27183208294	16247.520721444593	16322.602151530951	12160.217642260344	103.6103809300469	104.69292784315702	39.922867512812665	53.970703738536855	54.173598605617535	21.577264666874548	35.06087116882528	20.494819349973685	495.0	host	yfbU
gene-b2465	4032.0647022189587	2375.5846545424274	1954.6895888460617	209.38494963478138	193.86918746458483	157.05058784480374	3.0979806990567997	4.076606215350376	1.246194003842239	1.1563402873493116	1.4634427721808054	0.7445923380883641	0.7618983980090485	0.5578339507341776	2004.0	host	tktB
gene-b1569	105.25417373219389	93.89051558940577	32.05589191439789	13.383326605686916	7.576027683768729	3.7533466666784334	0.36917566486548137	0.0	0.0	0.04111322716357996	0.0	0.0	0.0	0.1209847659384515	231.0	host	dicC
gene-b4515	716756.9177783716	564128.3971032285	438253.8134598967	57210.90369686826	53901.92176447775	42415.68172960666	887.3564571601162	1101.056648511574	266.11973904108976	319.90418441387686	322.63827886363566	109.53551442249491	147.77353595349533	100.51287001781351	114.0	host	cydX
gene-b3802	45208.20642168681	28673.669300396155	21961.097881705922	2197.9179009795653	2093.349487961767	1846.3173190701154	31.376045453935753	34.71498557249589	8.690142482236219	10.044610552280954	10.057488617397999	5.12849718120696	7.8446892198014355	4.809675080991774	1197.0	host	hemY
