Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_12905	239194.37179867615	321113.52317359624	344794.84244716767	144.3492025403012	137.61336093024642	192.51757869286115	62.56163284554282	59.29445407054808	61.4053977966543	54.35586242259958	59.049131663373224	64.38542628806373	105.94805696298289	81.87048355651048	82.3479988298755	1665	host	gene-FTB24_12905
gene-FTB24_17835	139745.55277509138	169820.86656950176	168309.41125391485	299.30980062025236	284.12771248309423	401.61322858242306	104.48482322495273	93.90038335024046	113.72292963152019	70.72736721352436	65.62671951539005	79.96248852515973	141.65928931228228	92.94060145677105	109.35677226558776	2709	host	hpdB
gene-FTB24_18620	415904.07309592306	739261.0933000103	232202.1427930504	501.3455514466193	911.1980063955549	979.2165407723267	398.368832103113	366.45231659470613	377.7103909082923	237.39157740963097	247.7731929621524	239.7209149101424	403.7247433784361	195.72838036282187	268.05131146761823	486	host	gene-FTB24_18620
gene-FTB24_08480	892545.7937603203	1499239.3009825933	533939.8334557641	1641.8688150094724	2811.0768428597557	2873.413897560599	963.0312261134733	934.3697424040361	1039.4435139793902	538.1971585514993	596.3371006245441	542.9854509371504	1140.520883877853	457.897711028585	686.6698319034417	1701	host	gene-FTB24_08480
gene-FTB24_08600	2367.4755383685956	2085.6896049216593	17170.166723850696	4.64718823436512	4.43765262854978	22.057975174276063	3.4080983735057195	1.9166870855513896	5.215793660413703	2.3535459031219212	5.608410514233483	6.711854167895449	4.689088645490869	15.602409948961567	13.640565015049747	1188	host	gene-FTB24_08600
gene-FTB24_16065	185610.08220809788	363188.0832036916	126293.37020478383	209.68113313455424	386.6902228939378	440.5292756233991	189.98599296670065	175.78758698914172	198.33055393723106	124.86180370246824	140.51120195660081	143.48452687812048	211.7384028363877	108.43674914528287	147.57386275656944	495	host	gene-FTB24_16065
gene-FTB24_00430	659345.2719082431	1327438.6178478866	619723.1459488363	990.1259980125077	1538.3606026563555	1797.0814341682337	745.437516779677	706.1295044426604	690.4544599002404	453.5661546465666	457.0035752724971	423.57156678333627	715.097025687699	291.2816110894163	412.4950087693697	852	host	gene-FTB24_00430
gene-FTB24_08745	23055.033845701233	35201.12406737879	34169.57639395171	54.72747555999395	72.55863245821101	97.6795260934394	34.431817391153366	24.981358568825254	40.18270446837101	37.5110040534726	36.44461021749211	49.3409017996105	120.26899422919963	59.73275573597541	99.8124524136625	2448	host	gene-FTB24_08745
gene-FTB24_07175	334753.0157845114	769937.6202575209	286865.93876784865	390.93092618306724	820.2309489494723	896.2320881645024	306.72885361551477	362.04501917199764	396.0246042413269	237.78161891523308	304.8156044346029	324.52004502174725	568.8367875479094	183.26220499373503	409.1302519450408	177	host	gene-FTB24_07175
gene-FTB24_05900	2281718.338652762	5231893.66150402	2480968.7113313354	2890.8451129877885	4888.504957182339	5899.693117983528	1918.3299456146722	2020.4847571418895	2422.617296693496	1841.125791859451	2124.7914128401903	2261.492983062224	2448.5507393505136	1045.5183272702602	1584.0460394433176	1119	host	gene-FTB24_05900
gene-FTB24_15310	406020.24759697873	633985.9547174082	205187.68847511447	786.2191099281471	1070.5869538694524	1181.172097009435	591.4481559028933	476.3458597851587	490.49612242866624	419.7576067216837	415.5716284592517	386.81115788464126	606.8849996545739	230.58218061976785	324.39619466730784	786	host	gene-FTB24_15310
gene-FTB24_18455	8119201.653528312	7473547.276835536	10885527.839734226	11210.41217775898	6121.264904025924	9108.281289288247	2770.2577271760056	2439.27020876556	2546.697545400931	2483.6612876174263	2042.690530059107	1852.274342863618	6539.026059051635	4008.930248963237	3476.110875121412	816	host	rpsC
gene-FTB24_07150	44826.790931405376	97411.96203970176	57336.490225157286	71.39909529913099	98.05925221951803	124.65726309701388	30.170051175296532	36.43949826816436	37.56333364656549	34.98031210282848	50.39496580822433	43.168592107174554	152.48506300172767	72.8005890446424	112.59231232773324	732	host	gene-FTB24_07150
gene-FTB24_04940	69772.97991083424	65840.77212655742	72629.40489323529	118.60757206688774	85.37540603590509	108.45243868333714	41.63355630792305	31.23737274687314	35.04406516158847	26.224931664062133	25.809070802342475	27.950565371383632	92.20575419609746	64.06280373088167	61.25501650975768	1083	host	gene-FTB24_04940
gene-FTB24_10260	14484.440817599865	28842.10767948809	19721.86878784742	37.77942739861016	57.93331123864988	50.508261521505595	34.080983735057195	15.317850259222944	33.194801081632924	44.22542797806245	13.413285634041332	27.188336248363786	24.23440099955281	24.79049580779449	42.20049801531016	945	host	gene-FTB24_10260
gene-FTB24_02970	13806.269288826534	15751.625971497906	30298.99279928727	35.890165372983404	37.72870866238443	61.69413418945977	20.418069957092474	12.299491370310154	21.194027224591505	12.665885524829267	14.3911772962246	19.32079015693685	23.09551123898488	28.8178840475223	29.729306064517004	2010	host	gene-FTB24_02970
gene-FTB24_08825	497615.3114165406	1187578.5800622923	506719.8417096537	497.1552257747706	1047.9806301300487	1170.1322136564013	388.16696736290925	429.37416107553264	495.8979429878089	343.36996018178763	459.39874155614353	409.883033853592	550.6656575178546	231.72568783083165	331.7223816116366	861	host	gene-FTB24_08825
gene-FTB24_14600	501508.4699865048	679628.2881315331	275760.6048901759	435.4756862275487	774.7886288977265	677.4974686657696	300.55507796766256	281.03391586892366	254.67612295945742	235.5477180069497	248.43340014806645	231.24088837655557	441.64323728137646	169.02195378415792	232.23756495645924	1878	host	gene-FTB24_14600
gene-FTB24_15535	9511.075641098181	7980.029792743739	79223.37483375715	20.003114574006386	20.57052355575249	83.07704780311582	15.336442680775736	10.017963866406795	22.45059010351985	7.997747519762133	15.308641212764561	20.865111869761936	12.708109807344817	47.10401481873994	50.457117192218654	276	host	gene-FTB24_15535
gene-FTB24_13820	5577.043914384605	8471.108549220276	28898.3312971293	8.304882850828498	11.230149563184439	39.35530603621386	13.590447667887423	6.1721536653843865	15.689508545421372	5.735410323915574	10.000437809995313	15.29614354980891	12.908219409741017	34.72136306334293	29.215729395214723	975	host	gene-FTB24_13820
gene-FTB24_08120	414652.9972055287	757328.0701366024	264053.8261221311	646.7803182259307	1024.1134533632744	1159.0073945940003	353.38340416544736	345.29077970610103	438.4494896551892	228.43706551160074	294.33597097999956	324.9493150540968	383.7060499378159	173.15392983002087	273.96180912204585	927	host	gene-FTB24_08120
gene-FTB24_18770	382001.28379092045	423074.11447526276	400268.228090121	702.0114042035556	541.6562036788454	642.877868489289	230.26113591346507	196.38670753495774	203.39714580783965	155.0052954616836	134.00207860931218	131.5695515732326	529.6866673771801	284.218900464497	299.16611792322146	3432	host	gene-FTB24_18770
gene-FTB24_08190	64376.394839318855	118383.74197535338	55764.74867492919	76.0651770200883	118.95639907669442	149.74214004022835	41.71512409171001	39.034701559458014	55.509084030952835	36.29911007636041	51.46058623060088	47.74365598096297	133.4202022597002	89.6748511816566	96.21713547490715	300	host	gene-FTB24_08190
gene-FTB24_03895	89606.53333588566	185413.5493681377	91094.40237356408	120.1819781752547	207.59436527182874	250.6843862280609	96.71348547672862	80.21586913437375	90.56121326834379	83.08952389238594	89.2683638694097	81.3641097087734	148.42400998278242	89.97257063680516	108.08494899839641	588	host	gene-FTB24_03895
gene-FTB24_15170	66065.02791805417	138863.01843294202	81312.86452677041	81.7905129248261	121.54137664833709	147.0877197946322	57.30986475447775	50.648095956168106	67.94257531328375	45.18025791865626	53.93145463687165	49.00438554747058	58.51763257004394	46.85855356382206	41.08995859385462	684	host	gene-FTB24_15170
gene-FTB24_17075	8311070.633387291	14492230.714918748	4540831.823996851	13485.956761999869	21893.570190973554	22471.362726798754	8660.021848172972	8364.445944560066	9291.774112018265	5914.552827312779	6395.89874763976	6178.51621667716	7341.033251628254	2701.644334735372	4194.874397135615	699	host	cbiQ
gene-FTB24_16940	55456.11299730263	73593.60808863671	63725.28982402141	190.44940690708304	171.74754587818748	202.19810576419724	162.00815456664867	173.03358939623766	175.23932830802994	209.24477214666564	211.96580140750933	219.07376717197343	88.81833608270627	54.44512457230227	55.859596406739044	1863	host	gene-FTB24_16940
gene-FTB24_05025	209065.66518386497	206783.82877790983	205278.18691721043	409.84547415387755	315.8082250200055	395.0620506883754	136.6215854531987	111.50742621606456	110.20641746776964	122.52502634060045	105.49952405813832	115.8503154627427	309.0293704705161	159.26040723012076	177.83179294661264	687	host	gene-FTB24_05025
gene-FTB24_09430	6250.135421293092	15295.057102758834	27719.31951677767	44.984782108654365	45.05924207450546	62.39255835009515	40.897180482068634	3.6143242184683344	12.909089309523916	16.35095048484703	10.833807627494922	19.688105559159986	32.094206729137504	54.348394655549455	73.14752989320426	90	host	gene-FTB24_09430
gene-FTB24_14115	113652.58356879206	243758.0286933623	91910.80449374508	107.83277067207705	192.78373061901002	227.74039155634	105.01564140734571	105.27922602463453	94.55204639542333	78.03322858506898	91.68076914792917	76.27353243258104	106.74015831914807	52.46452013709533	66.51942907498041	1239	host	gene-FTB24_14115
gene-FTB24_15390	17590.201485076366	19782.82834847849	39836.147808542766	27.18187704986736	18.617291635574112	46.701016729113135	12.856898055740139	12.985595994497011	12.367989757627702	5.874592988567795	17.191371384947033	14.736605957455078	14.41356589631924	29.032628093651535	32.092594299068196	501	host	gene-FTB24_15390
gene-FTB24_04955	449791.404990874	583883.7955996407	278546.0517586289	1028.0960325507072	1826.9653391344245	1457.6427387467643	510.0539190252751	455.7362961059963	518.6184351424454	283.39267456051465	302.54235710842806	292.5274199346805	570.6081670495439	251.06934786866097	317.51728419379646	687	host	gene-FTB24_04955
gene-FTB24_04040	448620.831350593	771890.5484525624	262246.503271475	702.0352359380908	1072.4099613732299	1189.7914252038977	406.5861359592323	393.3589524433037	490.18680794775526	264.34036617169363	345.17714857601874	309.2673248251381	453.9037808835161	160.89985259866614	237.2605777305215	540	host	gene-FTB24_04040
gene-FTB24_03980	334508.8054137549	584928.7258363472	209533.06396684606	723.5020605920366	1092.370784497824	1131.7154859608381	440.12246098226194	416.1539660890643	504.90223140521107	283.4674126111331	370.9144729787202	381.495378747586	396.7855197754517	156.5223072839361	264.50904051963875	963	host	gene-FTB24_03980
gene-FTB24_18060	5196903.141515729	12865209.923028661	5943348.214038506	3789.9955245841725	9119.016341997214	10629.92134322736	3188.3220837980266	3527.629279444263	3752.358257403506	2155.673958515779	3276.494793288329	2171.012721118182	2919.147780006397	807.1084497922282	1433.6763785201315	74	host	gene-FTB24_18060
gene-FTB24_14635	96997.65060345066	102118.33377212871	111622.39505185215	226.80484963872408	184.1144698415253	237.90634267024416	72.26786640080674	59.684612094291644	68.18450733220347	51.090655372533895	51.11499741162293	55.354540110694614	111.62906579591915	81.10243806555913	79.0163627527024	1011	host	gene-FTB24_14635
gene-FTB24_11610	205288.16507109054	210558.59860212405	148358.43224343465	327.9019329839863	351.5065545384529	388.67074794569965	142.87107128933187	123.9451643997776	123.25207802925381	100.2033577410198	103.79429182591763	97.79289274451176	225.09682116183137	114.67643003194408	140.2056019587607	1824	host	gene-FTB24_11610
gene-FTB24_12990	252981.67181424418	466343.1696228918	113805.60954067182	344.68859018319574	708.9933803968104	756.5628248914599	251.64285541517737	277.7128710721077	305.16384592241906	156.83564750771643	211.5171965368056	204.5821853171216	286.32149443487106	124.63353661610964	198.9452049293193	441	host	gene-FTB24_12990
gene-FTB24_06255	370569.10864314437	634310.3510967995	211508.04297059966	512.7010419563319	1004.6162835247694	1063.0663883656127	289.6496333573781	290.94283162017115	340.513904087868	197.1868886595899	247.7617937537901	249.03775568795405	485.71143219542915	214.41124297049527	335.56589188878723	1056	host	gene-FTB24_06255
gene-FTB24_07815	4384564.697058639	7641966.712432959	3991137.3154504746	5535.730624775731	8548.9671099539	10235.688265691744	2720.591983432156	2976.067418979722	2993.5395739736896	2596.0850019804852	2936.61846145279	2615.385840756593	5252.821302648771	1915.8459216495721	2828.712169995941	198	host	gene-FTB24_07815
gene-FTB24_11555	244113.89575788184	382877.9048510285	166997.53971173434	397.2203189177006	541.264911968752	663.5602004856431	197.11100101193733	207.30519441583746	233.3159174385265	182.54093901935784	174.05133565483644	169.043365354263	330.90104244737205	169.86804110416557	246.9766851059955	732	host	gene-FTB24_11555
gene-FTB24_18700	480608.37768823723	818460.6892392322	344531.1020316147	1109.1667649691112	1450.494838383126	1550.2883773248832	569.7507967921774	496.2108478561297	528.8456434690459	348.6122496502119	368.9834989669708	333.52051592902694	927.8270669459489	432.12323432435664	501.4664776882911	1179	host	gene-FTB24_18700
gene-JD032_25	5011.901045376536	8657.579492127641	8075.828383078955	2197.927132701577	2299.934238151998	3574.328401707102	5059.86861728386	4232.851023402443	3486.6719521855625	8292.245709565299	8339.476729862718	9463.060076483513	6430.303562516478	11417.817841954404	10648.85774446713	636	phage	gene-JD032_25
gene-FTB24_15450	3451.5673222066334	6163.679727977441	25407.348178679444	11.353011495535567	11.096679018348361	39.81017715621743	11.170423922714269	4.855062383017167	8.573947377221108	4.685645512075568	6.306246230929881	11.313314388472529	10.880551961477321	20.812916256543883	20.470390828322092	2010	host	gene-FTB24_15450
gene-FTB24_01735	66142.20979815019	94443.26521703514	48441.52925262117	94.09879399603781	185.04912036423116	196.86972294932934	97.08117114432797	88.9544844059925	92.74491348589997	80.00853441129033	90.45703455966633	76.93652900545527	126.19566723592901	69.56705601029708	75.38729742540843	309	host	gene-FTB24_01735
gene-FTB24_00440	24059.0986928437	41469.44352547165	36431.4955007612	42.09302548014064	36.763816755349644	57.43248048962734	22.84424098056972	16.105670680622495	22.415364282227717	17.03509067249753	22.664869513587703	21.62396531079287	70.21207210319383	45.958563196941185	35.314224280594274	717	host	gene-FTB24_00440
gene-FTB24_03315	8126582.830573272	15497384.642696936	5579306.044443754	11246.064031162105	20542.23318022382	23106.813149093516	6603.053617221451	6454.009270435039	7633.381106178289	5414.583079044826	6340.738470600082	6158.8635678031405	9966.600119078277	3933.8893007488673	6267.791652171033	933	host	gene-FTB24_03315
gene-FTB24_08150	306307.2440273396	395504.16888793797	173782.11152159376	501.67055498425736	818.1809745107571	974.4100964999677	257.5528916593432	251.4296594487132	267.0665845006769	181.41611256568132	202.53079643707613	197.57850872375633	250.7301893544389	109.26424538144238	145.82236864804543	1482	host	gene-FTB24_08150
