gene-Y11_RS09955	host	gene-Y11_RS09955	1931149.9763797887	537.7826383717561	401.5189266803292	276.7386426143534	317.32900321689243	260.74478492592783	235.4052684473852	255.62628415449183	309.6810259661179	209.17076345932767
gene-Y11_RS13745	host	gene-Y11_RS13745	1695567.095112785	960.6010595788832	455.51045676823554	252.5245522006008	250.28677454044416	183.31932769812957	208.997060134054	251.1128184631605	250.2389405504894	204.742285812238
gene-Y11_RS17150	host	tsaE	4675641.969042539	3080.076900498937	1939.575658928352	917.5974862150392	809.5919513148123	648.375357829141	673.7226200365984	692.8705597899839	731.9932252623223	680.9784963724521
gene-Y11_RS16175	host	gene-Y11_RS16175	3537659.7023186167	1573.2038919552233	845.0900164876617	521.290115341961	516.7069902637633	408.5433486057239	379.0167679921887	390.8201892880928	393.2710579599192	318.2087824637466
gene-Y11_RS03280	host	argS	5036299.217206037	4151.934186360354	2298.0330397302428	1357.5738792031136	1138.2583265677629	957.4503196871524	883.586266861067	875.9088803075435	801.8288549783251	748.0012798824916
gene-Y11_RS07855	host	gene-Y11_RS07855	1550510.572433301	1659.205091612588	1113.5764126361066	686.653673140237	786.1351417300535	510.9144916663736	540.2303098798739	522.4809978173131	505.874131374734	383.1556723285544
gene-Y11_RS12290	host	gene-Y11_RS12290	4070882.2530757566	2291.41782101182	1475.6488269903452	856.9773031457903	658.3145370629643	508.1823286093341	505.72018474993286	507.94900600810246	653.1553562812724	451.3362556251142
gene-Y11_RS07485	host	gene-Y11_RS07485	558431.6175936947	279.1430323197448	172.6518666355866	103.30596686561658	95.42256622306908	90.58612892058046	64.07017911997579	92.02780695311904	66.6532009529724	67.08438327607516
gene-Y11_RS15155	host	gene-Y11_RS15155	618871.821470861	259.5331425189005	156.1139816967116	105.48462684058744	87.48578157226605	75.1516891256186	80.78687312695331	93.29758368593494	118.66749408184204	79.83786366043806
gene-Y11_RS10245	host	emrB	1005928.9495998804	781.9922634181346	423.303109024474	252.8717159982825	209.10031672959173	175.02385958561777	157.8618807758925	167.70826797317198	147.59638354054388	136.90053995291797
gene-Y11_RS14095	host	pstB	1486304.8049618762	881.3268591573286	492.6133892299221	317.9488293882325	324.6424391793009	270.8428049787158	328.09850132267263	343.5160874622064	392.22845176172217	334.7101101113804
gene-Y11_RS02470	host	pabC	1010238.7305566058	897.3943202014052	521.1895344185947	348.6443565978039	333.2417527833692	287.8905051048422	359.90322469895403	360.5624964094775	389.05892891920325	329.14143274922304
gene-Y11_RS13225	host	gene-Y11_RS13225	394346.3027357184	172.8630138403194	115.27131564444556	92.73066786007126	100.3423957303077	81.18427369488595	83.95788730188332	100.4590317495202	115.3229833252904	103.33652975963204
gene-Y11_RS06230	host	gene-Y11_RS06230	34640.766835875016	27.473344509180077	16.973674501686215	5.32728049964973	7.469149262287534	5.975010797637633	5.018001392179228	3.911414617806239	7.127723682066602	4.236989893310666
gene-Y11_RS15530	host	rplV	355077831.7341912	258030.9015436406	153048.88323694642	101192.58257071384	101392.06946195316	85892.4130267995	71605.63214713249	80025.87221326043	69941.91053582076	65090.33486468552
gene-Y11_RS10940	host	metK	13912100.434502978	10837.374528868071	5927.557998740971	3452.9827096033555	3004.867040450329	2371.5955953118555	2413.1460080241154	2473.5337330940106	2422.534226883872	2328.073548714017
gene-Y11_RS10845	host	gene-Y11_RS10845	1273966.871993757	513.7107403248716	518.4813344896262	235.53260886306157	327.7243305438851	258.12178109178467	295.5751869539868	261.0578805805134	331.8192292681676	248.24419820884845
gene-Y11_RS13240	host	gene-Y11_RS13240	575141.3357400703	159.17117694416186	113.69601969056318	93.9836227074791	91.94036943549952	86.10978298308177	126.7669541942331	132.53176530000138	167.94605793591356	125.3825505480065
gene-Y11_RS17410	host	greA	16012925.304582868	9185.01294390686	6166.265506365719	4288.407194363948	4368.577394507326	3723.817962836573	3742.048825184879	3435.472539107285	3861.161565316129	2881.804259067343
gene-Y11_RS05395	host	gene-Y11_RS05395	2690518.9549366105	1642.3684796911805	848.8682215462856	435.5275708658568	374.11777920857895	283.8361047169572	262.0822130011568	296.90754743409923	306.961397030913	263.9588637503711
gene-Y11_RS15660	host	mscL	4391960.386984456	3028.6955897034463	1623.4070381900149	900.1030163921563	721.418049306638	742.25092569307	671.4842836181829	732.9215372622052	865.256600804448	658.671073081135
gene-Y11_RS00565	host	gene-Y11_RS00565	1285474.3502743128	648.2478187313492	367.3059126688595	204.16718752635583	170.26959210577957	114.93127425791342	101.30682055909008	119.6010344750509	125.8091260367788	85.16732022624385
gene-Y11_RS20550	host	srlD	2566081.4202267416	1578.9300922909565	875.7844813439741	571.3344419551269	498.4747428500112	417.747731421329	375.5729575311661	365.5354862778378	349.9884646489213	342.8234962939697
gene-Y11_RS05265	host	gene-Y11_RS05265	606539.3636783876	363.6677768019301	205.6988672392921	135.81209026369348	150.4791877076414	120.22456338621964	128.91147860559218	137.70934918583973	140.7769166307823	125.5827851569077
gene-Y11_RS19640	host	tsaA	3068608.574869388	2530.463827386749	1270.1097357037715	650.8522181964719	535.1980397684778	475.8826043333172	386.3138139574048	482.2158231198757	445.7813006369103	413.7684466960817
gene-g026	phage	g026	1730.4211257883412	3632.7707163322543	3669.4615878804666	3806.460301010836	3360.030968218371	3639.5626229244094	3675.312129471475	3298.9331053003443	3138.2548782024505	3029.7295172905947
gene-Y11_RS17845	host	gene-Y11_RS17845	2980816.982508615	1141.1676484791412	690.4692233950684	433.8281352977697	466.1993997877802	278.18850306861736	409.0865896862304	421.1208756835612	460.71278460900703	361.41306391052666
gene-Y11_RS07150	host	gene-Y11_RS07150	215145.6135802641	49.57394324304417	30.448830294444992	24.059974138260262	36.25557462423989	18.284475843263884	35.58327141057743	49.11641255278781	79.16774141410173	38.25608368809651
gene-Y11_RS00130	host	gene-Y11_RS00130	3654737.779594804	2283.5434778559065	1512.8419398146518	864.650117725986	807.1342799973241	632.6759542041352	576.2245734830356	591.2727356721227	536.3237269479436	422.4071189621165
gene-g175	phage	g175	711.70546302585	579.0395083962048	523.3121874045579	589.7858018325924	544.0783317799785	687.4474788679859	869.3296223669939	1000.879216511152	1290.0309428238363	1772.4196326137062
gene-Y11_RS05775	host	gene-Y11_RS05775	600110.0464233968	240.07124210271857	191.7082236773782	120.33734728653224	145.4098127909505	125.4973564200112	128.86227575116257	209.26068205263377	171.41836039956746	240.4768089881628
gene-Y11_RS10450	host	alaS	11578271.457048774	8258.027902271106	4837.885567143209	2439.282277549282	2272.570019366672	1744.6046304084523	1457.5052364815504	1464.4664512827296	1279.2199619671692	1063.6855036387856
gene-Y11_RS19360	host	recC	1578633.6342616724	890.3942302331745	468.7901625300563	238.65742681090967	196.60010275748027	144.66365852014653	140.6007679521013	142.2997461289114	152.33942140883815	123.07232990191108
gene-Y11_RS14165	host	gene-Y11_RS14165	305626.06042905943	85.41454703672667	67.41486207564999	53.91920265004379	64.04593524265334	46.41453405749287	64.30442963983776	86.62610338658685	95.90377745468528	63.26194888029429
gene-g096	phage	g096	510.86238735285326	520.2878923033016	422.724737257986	661.475030769629	727.0089048168753	857.5235769141169	1127.8298229837235	1315.7278002286678	1284.2186420280088	1792.8932170676858
gene-Y11_RS17255	host	rplI	87121157.16804641	68271.86151615276	36399.33773242851	24454.948165648373	22888.31755211643	15700.890680436863	15323.848586060343	14460.929406880075	12251.43896161394	10031.833009847089
gene-Y11_RS00495	host	gene-Y11_RS00495	1598332.313186498	957.426977433461	492.4084582941429	406.666342474882	383.6432560753608	308.8103188637068	314.94695867423417	322.8524180279639	392.53109717203216	272.94555847130954
gene-Y11_RS09690	host	cyoA	22262057.64138426	18511.94861613638	10964.233282640746	5812.88354878102	4821.708525794351	3896.415675091641	3448.4460626826267	3293.83310773234	2894.3754716209846	2605.711248016554
gene-Y11_RS08095	host	fghA	3612971.5166709	1892.463695099795	1139.961946281619	696.7349839522916	631.8696491277184	485.4985691357648	487.5009186434354	458.61104400028574	443.7190986517545	437.7152115063694
gene-Y11_RS18750	host	speE	14666292.402939448	10214.25561106252	5950.1545027059055	3564.7300156721	3183.961525782764	2647.7031692032438	2451.58988155062	2360.600969474531	2044.0671012335429	1788.9295404521283
gene-Y11_RS03415	host	gene-Y11_RS03415	757427.8974678933	593.3615305032143	429.8629191667528	325.40650638099584	383.890592713447	367.6125393246555	297.02132037571715	382.3556592722581	311.4142321112997	327.80605644323686
gene-Y11_RS13250	host	gene-Y11_RS13250	306009.3397601941	93.32496527278045	74.94490798801753	65.97569465056168	67.6430454425299	57.94160738555188	73.44459692243302	92.82265997073654	114.9906705968101	78.844855405955
gene-Y11_RS07525	host	cbiD	200097.1801547845	91.43891808749471	60.69506743405019	19.928685303574003	30.98864904942645	19.08300006677669	17.943547394656314	21.607465456163126	20.16598723710654	18.647112332513775
gene-Y11_RS13030	host	plsB	4378474.271953424	3200.2156772673006	1729.6588518874278	858.2376187304885	770.3902596736101	601.0459947023645	529.2713087673476	550.6124021688681	473.3006482849025	421.0487721861145
gene-Y11_RS15040	host	glgB	525144.7804432277	178.68051911379172	101.34950734823798	62.900449745635335	63.35225360145954	54.05779762856588	51.62751432338244	71.62195963110977	76.68569088931106	55.28887181969784
gene-Y11_RS10035	host	ddlA	4039849.647344552	2477.4743429584896	1388.736791697055	720.3673527082216	647.7612913750414	453.79962797807246	374.33652311002265	370.530154097738	407.1908450169377	292.7142111460863
gene-Y11_RS12555	host	treC	21973024.889429197	14512.786798343192	8588.759723657498	4196.602075046576	3192.588308448705	2397.601306811096	1904.569445606207	1814.410985992466	1576.9377344595837	1157.6958055952005
gene-Y11_RS08505	host	gene-Y11_RS08505	4153135.7925758106	1397.218170782235	768.5955892201797	455.55736417285823	359.8802595607908	274.30258740132024	308.7864439017149	350.0284099394457	452.0866090586918	341.97768609811806
gene-Y11_RS10000	host	frsA	3280578.958530616	2246.781341048647	1322.2992262565112	727.7790833743439	640.7039828127391	528.9296918237274	441.5873391793312	454.15269017592834	423.97129922000255	381.05187931171287
gene-Y11_RS18625	host	secA	6145618.353216657	4804.781346059415	2760.230501711364	1574.8901008416442	1262.5651148317368	1006.0065893195498	877.4737837751817	826.2135842590084	792.8841569376006	721.3215252305022
gene-Y11_RS15760	host	ytfT	758443.5794330299	393.8263533413744	304.7003384841301	166.4231982442537	154.15921329116932	140.29657297897478	122.22965861691156	172.0245900991504	163.30034233478236	152.24013992355722
gene-Y11_RS17855	host	lsrG	829745.8495120343	274.26611500478896	163.05080879777012	152.78860154665514	165.8131885843136	114.61001524838603	142.0732421655143	161.08038755941567	150.960778684924	129.64695296133837
gene-Y11_RS19960	host	kch	788409.8824184932	365.5812073877821	224.12719625010345	147.06102779296677	156.81561443298875	135.82056503195764	161.62572851442584	169.57944727564626	171.43318384823573	129.73196871643106
gene-Y11_RS03005	host	pip	1697526.8508454557	732.1474065022452	415.3783612346426	215.26109870988	201.3655714712557	123.70103772044044	140.59947014647048	144.64570655989263	143.31161473286193	108.01003702947442
gene-Y11_RS09685	host	gene-Y11_RS09685	11119007.296797302	11851.303420976588	6023.674186073409	3234.2001871535044	2726.626104967597	2111.8254349386284	1908.015256020686	1630.0870566048754	1700.997576272631	1205.871413545308
gene-Y11_RS17515	host	gene-Y11_RS17515	273159.33485658816	79.09052582392769	44.32351788029608	51.75410725405747	57.00635517813163	49.38709983105562	65.79475984120205	73.73947843759476	97.84958465907512	60.35385955479651
gene-Y11_RS14655	host	uhpB	1237247.718595952	608.639420451319	299.7353831931817	143.75039178382954	121.79573360404828	106.06780963903763	109.20650570562212	116.0284277526019	132.4485291554587	121.9703682943394
gene-Y11_RS19475	host	truC	3021757.951495832	1909.062013019008	969.3936341091414	558.9721333566583	492.27145924435047	351.4641848840375	371.54734545824	428.1192377653044	397.6338395551653	318.5882238787135
gene-Y11_RS09330	host	gene-Y11_RS09330	1965066.23044524	1526.6571232491249	890.9387447743417	726.8375776106548	721.2770713859514	582.73395122575	618.7775574495639	665.6814807963227	639.1871065746583	470.70378677355137
gene-Y11_RS07745	host	hisD	1608892.319031052	858.6166041775132	508.31898913265286	292.3174428012929	248.99628576254256	213.4301493969626	198.81654535514332	199.2395257099925	199.17080758136723	200.67977903099404
gene-Y11_RS03915	host	rovA	14666905.260421498	6681.574620766988	4367.563177035883	2954.33465542265	3098.5147607918984	2499.341023199633	2709.4884368975154	2567.318552960553	2795.2330096228907	2095.9590728749704
gene-Y11_RS01815	host	macB	3133063.2197435074	1953.5090679987932	1200.776489276404	584.3425681597845	474.90861934425527	371.4102459739403	328.9842886057458	320.115186955388	320.9568544586947	265.7678126068422
gene-Y11_RS15525	host	rpsS	658285799.911747	405050.2858774156	233949.1290574293	146436.86301907102	144452.7075715705	133328.91086538168	126737.66475311472	139214.2314173775	127000.94845185558	121656.34020017232
gene-Y11_RS08775	host	pxpA	1825298.8499535169	1172.274208575246	821.342999387997	528.4647818578007	522.3761567308491	398.9291253894281	449.621084091116	386.621869889927	310.55848055027053	311.2128235739118
gene-Y11_RS02050	host	gene-Y11_RS02050	694244.9556662824	489.65310964287977	289.04614529685193	173.83717103373357	197.18798142284265	148.54931256597328	156.72628635748694	162.27960735650325	167.91479470844968	141.6115442193231
gene-Y11_RS17880	host	lsrA	238380.42750084217	58.00454594553134	32.03835256556305	26.134971370759267	31.832717637397693	28.6458398681548	34.83505538611674	48.30634518647963	48.0058237043402	36.77916147768208
gene-Y11_RS07940	host	gene-Y11_RS07940	2066122.8241912797	860.2793009323109	386.161495449208	186.65328480047265	184.12917470609807	141.02782838541768	158.97225194792117	173.10166713912722	148.36746173666455	208.4170994003002
gene-Y11_RS19470	host	gene-Y11_RS19470	4989786.236557019	2983.345330708356	1539.3924931135132	959.959948197543	800.6989691335813	650.8455455336633	724.2859643070849	685.2816029381294	716.533457923066	610.5148938866515
gene-Y11_RS00970	host	gene-Y11_RS00970	865999.8777936529	498.10699892060654	275.9235398495967	211.007038316828	216.4497213300408	177.79830701014495	193.6283383200542	190.1906296433538	196.6239444666463	163.2226831210998
gene-Y11_RS02360	host	ttrC	105804.25745358878	41.41492844933582	17.35073702226925	11.96725000639547	13.614347112981742	11.970195051007009	12.65682266432536	24.76058714895344	15.891392152408631	10.78127166462644
gene-Y11_RS09290	host	purE	738286.6453477754	545.0947036431405	251.23867208245872	141.14756523833856	123.30498410713534	95.5944822757282	95.72626198657792	99.84723972225667	97.37226961195768	99.56978882694888
gene-Y11_RS19560	host	fabZ	22853681.475443747	15266.461748399532	8136.044026766707	4105.835277603411	3494.4491323278785	2383.4841024304437	2173.3010752073783	2057.535197835952	2293.233884012204	1850.651731777206
gene-Y11_RS18060	host	rimI	2702403.348957506	1708.1737579288856	852.358487384929	494.7867742983235	467.77439776003627	352.0613625729662	363.0297971142924	390.4785474788448	368.9656531962747	334.8242677205589
